Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
30,36,0.5606099999999992,0.5155849999999971,0.5046150000000004,0.5197800000000006,0.6898500000000051
31,37,0.5602699999999994,0.5121849999999983,0.4998999999999996,0.5240949999999986,0.6961300000000068
32,37,0.5571549999999966,0.507000000000001,0.5007849999999994,0.531424999999997,0.7042450000000059
33,39,0.5566399999999975,0.5013300000000033,0.4999449999999991,0.5318249999999989,0.7116700000000059
34,37,0.5572849999999963,0.49377500000000374,0.5023950000000004,0.53573,0.720840000000006
35,35,0.5582399999999959,0.4847650000000043,0.5036350000000004,0.5369500000000008,0.7280650000000047
36,37,0.5592199999999947,0.4783150000000053,0.5017449999999997,0.5394049999999999,0.7325300000000022
37,36,0.5598049999999937,0.4672150000000036,0.5017049999999975,0.5416050000000007,0.7390299999999992
38,37,0.5605549999999946,0.4599650000000018,0.49955999999999745,0.5436900000000007,0.7437399999999976
39,38,0.5615249999999955,0.4524099999999991,0.49761999999999634,0.5438950000000001,0.7479799999999943
40,38,0.5613649999999972,0.4501649999999967,0.500189999999998,0.5451899999999993,0.7530549999999927
41,36,0.5617849999999986,0.44500499999999615,0.4961049999999978,0.5460049999999989,0.7588599999999912
42,37,0.5625749999999999,0.44746999999999687,0.49204999999999866,0.5466649999999988,0.7623299999999937
43,36,0.561585000000001,0.45251499999999745,0.49046999999999874,0.5462949999999986,0.7692099999999973
44,38,0.5619550000000006,0.46036999999999956,0.4872799999999985,0.5452399999999996,0.7760399999999968
45,38,0.5645900000000005,0.4702800000000004,0.4811449999999973,0.540910000000001,0.7855449999999963
46,39,0.5658850000000009,0.48063999999999957,0.47099999999999814,0.5359750000000036,0.7941399999999977
47,41,0.5683150000000008,0.4859699999999985,0.46299499999999877,0.5306950000000034,0.8013899999999966
48,39,0.5682100000000004,0.49205999999999944,0.4514599999999981,0.5254350000000017,0.8103550000000012
49,44,0.5708249999999999,0.49341499999999855,0.4411599999999985,0.5200100000000014,0.814550000000005
50,44,0.5756100000000003,0.4913300000000005,0.43490499999999754,0.516150000000003,0.8179100000000091
51,55,0.5776550000000007,0.4905500000000008,0.4277499999999981,0.5144900000000027,0.8200700000000122
52,58,0.5782299999999999,0.4902800000000017,0.42456999999999745,0.5152650000000029,0.821070000000012
53,43,0.5813399999999997,0.49039500000000286,0.4191299999999974,0.5145700000000025,0.821840000000013
54,44,0.5825949999999993,0.4899000000000032,0.4133249999999969,0.5125650000000024,0.8226200000000119
55,44,0.5842300000000004,0.491565000000003,0.41452499999999676,0.514080000000002,0.8237550000000105
56,45,0.5868500000000014,0.49297500000000194,0.41663999999999696,0.5161050000000015,0.8251550000000099
57,41,0.5882450000000018,0.49349000000000187,0.4176099999999973,0.5174450000000002,0.8265050000000086
58,43,0.5893100000000022,0.4933650000000008,0.41536499999999754,0.5191500000000003,0.828015000000007
59,41,0.5895150000000022,0.493544999999999,0.41834499999999825,0.5211650000000004,0.8316350000000041
60,41,0.5911050000000035,0.49517999999999923,0.42412999999999845,0.5239150000000006,0.8355650000000007
61,39,0.5927100000000028,0.5001999999999985,0.43214499999999856,0.5261200000000001,0.8420299999999995
62,39,0.5961250000000007,0.5045299999999994,0.4364000000000001,0.5284549999999982,0.847465000000001
63,38,0.5993199999999992,0.5123099999999988,0.4409400000000014,0.5350949999999993,0.8563249999999998
64,42,0.6004049999999985,0.5175099999999995,0.4421750000000016,0.5418549999999991,0.8631849999999986
65,41,0.6035549999999987,0.5239549999999993,0.44395500000000343,0.5479299999999998,0.8726599999999958
66,41,0.6035499999999988,0.5266599999999984,0.44569000000000414,0.5491800000000006,0.8776349999999935
67,44,0.6053649999999986,0.5308349999999988,0.44744000000000433,0.5492449999999998,0.882399999999991
68,46,0.6051349999999995,0.5336099999999996,0.44898500000000446,0.5480100000000003,0.88642499999999
69,46,0.605819999999999,0.5339099999999996,0.4508100000000038,0.5457949999999991,0.8894899999999878
70,41,0.604004999999999,0.5339349999999994,0.45024000000000175,0.5419349999999997,0.893089999999987
71,43,0.6046449999999997,0.5339349999999987,0.4492550000000019,0.5439149999999985,0.8949099999999872
72,41,0.6031600000000011,0.5346449999999987,0.4476799999999993,0.5439749999999981,0.8976349999999879
73,41,0.6024700000000024,0.5358599999999984,0.44596999999999787,0.5415649999999987,0.9023149999999885
74,38,0.6012850000000058,0.5393699999999998,0.44063999999999653,0.5409849999999974,0.9083749999999969
75,43,0.6016200000000074,0.5427299999999989,0.43389999999999734,0.5410099999999971,0.9147150000000046
76,44,0.6035750000000092,0.5485499999999983,0.42891999999999536,0.5417399999999973,0.9224300000000075
77,47,0.6030050000000086,0.5569249999999989,0.4197549999999926,0.5431699999999999,0.9329800000000071
78,61,0.6074650000000088,0.5657499999999982,0.41096499999999214,0.539314999999998,0.9423500000000127
79,80,0.6120550000000083,0.5701699999999976,0.405539999999992,0.5350799999999976,0.9489450000000162
80,71,0.614145000000008,0.5707349999999969,0.4045249999999923,0.5356049999999964,0.9501200000000164
81,86,0.6144900000000072,0.5713799999999971,0.4039999999999919,0.5357299999999968,0.9501750000000163
82,73,0.6149400000000075,0.5719349999999972,0.40516499999999206,0.5367949999999974,0.9503600000000164
83,70,0.6168750000000074,0.5697699999999961,0.4066199999999918,0.5368399999999977,0.9504450000000163
84,71,0.6168150000000067,0.5734399999999978,0.4030149999999921,0.5366299999999973,0.9503750000000164
85,70,0.6195300000000075,0.5745899999999977,0.4034099999999919,0.5365899999999976,0.9505350000000159
86,71,0.621780000000008,0.5752699999999972,0.4039049999999925,0.5350199999999975,0.9507000000000161
87,74,0.6227000000000074,0.5753099999999973,0.4029049999999925,0.5345449999999978,0.950805000000016
88,62,0.6240300000000086,0.5761549999999975,0.4038399999999931,0.5349449999999968,0.9512150000000156
89,62,0.6272950000000088,0.5751999999999988,0.4044049999999935,0.5345449999999967,0.9518200000000151
90,55,0.6292600000000101,0.5750050000000011,0.40818499999999375,0.5329399999999964,0.9526550000000144
91,53,0.6301300000000101,0.573540000000004,0.4102399999999939,0.5313599999999966,0.9534800000000135
92,53,0.6297400000000093,0.5733000000000047,0.41155499999999434,0.5311399999999972,0.9547500000000124
93,46,0.6333300000000073,0.5719850000000043,0.41460499999999545,0.5330249999999955,0.9563500000000109
94,48,0.6369800000000038,0.5713000000000024,0.4158499999999967,0.5337549999999952,0.958400000000009
95,46,0.6440199999999983,0.5697650000000029,0.41836499999999877,0.5326799999999963,0.9613250000000064
96,45,0.6496049999999934,0.5692649999999961,0.41952999999999774,0.5358849999999988,0.9654900000000075
97,50,0.6545999999999947,0.5659899999999961,0.4210249999999963,0.5358450000000018,0.9695500000000118
98,55,0.663369999999995,0.56406,0.4198599999999954,0.538195000000004,0.9744400000000147
99,55,0.6708599999999941,0.5632399999999992,0.41973999999999556,0.539200000000004,0.9783850000000132
100,69,0.6796599999999933,0.5613399999999982,0.42351999999999473,0.5381200000000035,0.9817500000000133
101,55,0.6940149999999934,0.5579199999999989,0.4298849999999939,0.5338650000000015,0.9839050000000122
102,71,0.7064049999999895,0.5539249999999982,0.434534999999998,0.5290749999999992,0.9860750000000106
103,109,0.7228549999999881,0.5495949999999962,0.4423950000000031,0.5239499999999963,0.988150000000009
104,126,0.7341649999999874,0.5454949999999951,0.44927000000000733,0.5207499999999944,0.9894850000000079
105,134,0.743554999999986,0.5420449999999938,0.4541900000000074,0.5196299999999934,0.9898650000000077
106,134,0.7473099999999853,0.540949999999994,0.4567000000000069,0.5192649999999931,0.9899700000000076
107,139,0.7492049999999845,0.5406699999999937,0.4581950000000057,0.5191349999999932,0.9900200000000076
108,128,0.7512099999999853,0.5394249999999935,0.46182500000000337,0.5195649999999933,0.9900150000000076
109,134,0.7514499999999851,0.5381649999999922,0.46683000000000036,0.5196949999999936,0.9900250000000076
110,141,0.7501999999999844,0.537859999999992,0.46672999999999953,0.5201049999999934,0.9900700000000076
111,143,0.7494149999999834,0.5370299999999913,0.46706999999999754,0.5196899999999932,0.9900750000000076
112,143,0.749189999999983,0.5369449999999915,0.46608499999999736,0.5197649999999933,0.9900800000000075
113,127,0.7486899999999828,0.5366199999999912,0.4662249999999971,0.5198949999999932,0.9901000000000075
114,143,0.749879999999982,0.5359449999999912,0.4692199999999958,0.5201299999999934,0.9900800000000075
115,134,0.749639999999982,0.5358999999999914,0.46777499999999533,0.5199349999999935,0.9900700000000076
116,135,0.750024999999982,0.5350399999999906,0.47006999999999466,0.5201349999999932,0.9901050000000076
117,133,0.7477699999999825,0.5345349999999904,0.46810499999999405,0.5202749999999932,0.9901400000000075
118,136,0.7460149999999823,0.5347199999999904,0.4645699999999943,0.5203499999999934,0.9901400000000075
119,136,0.7439099999999825,0.53389499999999,0.4630999999999934,0.5204349999999934,0.9901450000000075
120,132,0.7413899999999833,0.5336699999999898,0.46059499999999276,0.5203249999999936,0.9901500000000075
121,129,0.7410649999999832,0.5335799999999892,0.46119499999999314,0.5203949999999932,0.9901700000000074
122,126,0.7397299999999842,0.5332299999999888,0.46107499999999285,0.5208249999999935,0.9901950000000075
123,138,0.7390999999999837,0.5331249999999886,0.46022499999999256,0.5206249999999937,0.9902500000000074
124,123,0.7361449999999844,0.5328999999999885,0.4564399999999926,0.5209399999999939,0.9903150000000074
125,114,0.7350549999999846,0.533239999999989,0.45438499999999304,0.521089999999994,0.9903800000000073
126,131,0.7337199999999849,0.5329599999999891,0.45286499999999325,0.520699999999994,0.9904300000000072
127,104,0.7320249999999858,0.5320849999999893,0.45282499999999304,0.5214149999999943,0.9905450000000071
128,110,0.7312299999999864,0.5317149999999895,0.45111999999999386,0.5223199999999943,0.990725000000007
129,108,0.7291099999999873,0.5310349999999898,0.4501099999999935,0.5230349999999943,0.9907350000000069
130,90,0.7265449999999876,0.5307699999999899,0.4464799999999938,0.5236049999999944,0.9909200000000068
131,91,0.7264849999999885,0.5312899999999902,0.44584499999999455,0.5239049999999942,0.9910950000000066
132,84,0.7261499999999879,0.5314999999999898,0.4454749999999956,0.5252449999999944,0.9913300000000064
133,79,0.726389999999988,0.5311249999999903,0.44591999999999665,0.5259899999999949,0.9917400000000061
134,93,0.7272299999999875,0.530599999999992,0.44744999999999846,0.5272199999999964,0.9924300000000054
135,69,0.7318849999999885,0.530394999999994,0.4539800000000014,0.5301299999999981,0.9936100000000043
136,68,0.7377199999999884,0.5285149999999958,0.4620950000000028,0.5355749999999994,0.9952750000000028
137,102,0.7456199999999918,0.5276349999999977,0.471040000000003,0.5413950000000005,0.9972150000000011
138,128,0.7511899999999933,0.5251699999999989,0.4802950000000006,0.547135000000003,0.998885
139,129,0.7545899999999924,0.5248899999999991,0.4844849999999997,0.5501750000000025,0.999625
140,144,0.7549599999999919,0.5230849999999992,0.48685500000000015,0.554890000000002,0.9999300000000001
141,136,0.755274999999992,0.522189999999999,0.4882500000000011,0.5582550000000008,0.999965
142,148,0.7558049999999898,0.5219599999999991,0.49070000000000236,0.5619699999999981,1.0
143,141,0.7552349999999908,0.5228499999999987,0.49303500000000355,0.5653749999999976,1.0
144,143,0.7563099999999918,0.5223899999999988,0.4948350000000037,0.5680549999999965,1.0
145,157,0.7578949999999915,0.5210649999999983,0.49619000000000413,0.5672049999999969,1.0
146,152,0.7588449999999913,0.5231499999999977,0.4987700000000047,0.5684749999999961,1.0
147,143,0.761219999999992,0.5227799999999974,0.5015150000000058,0.5698099999999954,1.0
148,143,0.7623799999999922,0.5239549999999971,0.5035250000000066,0.5732249999999935,1.0
149,140,0.7636649999999919,0.5236349999999966,0.5075450000000074,0.5758799999999935,1.0
150,146,0.7615649999999916,0.5238399999999963,0.5101100000000084,0.5790899999999926,1.0
151,143,0.7613549999999912,0.524139999999996,0.5122250000000077,0.5810199999999925,1.0
152,142,0.7600999999999902,0.5246199999999956,0.5132600000000083,0.5823799999999922,1.0
153,144,0.7590399999999895,0.5238899999999957,0.5154900000000079,0.5835349999999916,1.0
154,144,0.7605149999999888,0.5247599999999959,0.5194450000000085,0.5829999999999917,1.0
155,148,0.7603949999999894,0.5243149999999956,0.5207750000000086,0.5842899999999922,1.0
156,137,0.7599449999999892,0.5244449999999956,0.5239500000000086,0.5847699999999919,1.0
157,151,0.7602549999999891,0.5245449999999956,0.5238950000000084,0.584869999999992,1.0
158,140,0.7610499999999892,0.5243349999999956,0.5257900000000089,0.5856549999999918,1.0
159,137,0.760494999999989,0.5244099999999952,0.529515000000009,0.5881099999999925,1.0
160,155,0.762169999999989,0.5235499999999952,0.5302850000000094,0.5888099999999934,1.0
161,146,0.763384999999989,0.523574999999995,0.5314300000000098,0.5891099999999929,1.0
162,136,0.7616099999999895,0.5249349999999946,0.534070000000009,0.5895349999999934,1.0
163,139,0.7610899999999895,0.5257399999999945,0.5347000000000088,0.5895399999999926,1.0
164,141,0.7616149999999894,0.5262099999999945,0.5358000000000096,0.5896849999999932,1.0
165,142,0.7619499999999898,0.526609999999994,0.5372100000000093,0.5895899999999935,1.0
166,143,0.7626449999999894,0.5274499999999936,0.5397100000000087,0.5898149999999935,1.0
167,139,0.7628849999999892,0.5284449999999937,0.5420200000000094,0.5897149999999943,1.0
168,149,0.7633799999999894,0.5279699999999938,0.5425800000000097,0.5900799999999944,1.0
169,139,0.7632249999999897,0.5299799999999928,0.5431850000000094,0.589929999999994,1.0
170,137,0.7639799999999899,0.5308549999999931,0.5441550000000093,0.5902349999999941,1.0
171,147,0.7633499999999892,0.5311649999999923,0.5451500000000089,0.5902399999999938,1.0
172,143,0.7630199999999894,0.532994999999992,0.5448250000000091,0.5903249999999935,1.0
173,139,0.7626999999999897,0.5344899999999914,0.5443850000000091,0.5899549999999938,1.0
174,114,0.7624599999999894,0.5343299999999915,0.543455000000009,0.5897849999999936,1.0
175,142,0.7619299999999894,0.5341299999999918,0.5444400000000087,0.5894649999999935,1.0
176,145,0.7636199999999895,0.535534999999991,0.5442600000000093,0.5899349999999941,1.0
177,150,0.7652249999999893,0.5359849999999912,0.544735000000009,0.590324999999994,1.0
178,148,0.7638599999999893,0.5368099999999901,0.545610000000009,0.5904749999999941,1.0
179,138,0.7648299999999899,0.5373399999999905,0.5459650000000092,0.5903949999999941,1.0
180,145,0.7651499999999899,0.5387949999999908,0.5468150000000089,0.5903149999999943,1.0
181,127,0.7645099999999896,0.5384499999999912,0.5459400000000094,0.5901499999999934,1.0
182,137,0.76305999999999,0.5403449999999905,0.5463150000000083,0.5899849999999935,1.0
183,150,0.7626199999999901,0.5416099999999893,0.5456250000000088,0.5898699999999935,1.0
184,144,0.7625799999999904,0.5422649999999889,0.546245000000008,0.5899699999999936,1.0
185,150,0.7634999999999905,0.5436299999999893,0.5459700000000082,0.5893249999999929,1.0
186,142,0.763764999999991,0.5451999999999891,0.5464000000000084,0.5898299999999935,1.0
187,146,0.7636449999999908,0.5467849999999898,0.5473300000000074,0.5900999999999935,1.0
188,141,0.7645399999999909,0.5479899999999905,0.5479900000000074,0.589784999999993,1.0
189,144,0.7653599999999904,0.5497099999999907,0.5482250000000075,0.5900249999999931,1.0
190,138,0.7648199999999901,0.5508999999999908,0.5481350000000069,0.5899399999999936,1.0
191,136,0.7645799999999903,0.5528449999999913,0.5477250000000071,0.5896849999999934,1.0
192,144,0.7663699999999897,0.5545899999999914,0.5481500000000064,0.589404999999994,1.0
193,145,0.7666649999999897,0.5560249999999917,0.5486800000000063,0.5899949999999938,1.0
194,167,0.7670949999999898,0.5571599999999919,0.5489400000000062,0.589779999999994,1.0
195,157,0.7673299999999897,0.557734999999992,0.5491200000000058,0.5898499999999944,1.0
196,153,0.7664349999999905,0.5600149999999925,0.549420000000006,0.5897349999999946,1.0
197,145,0.76694499999999,0.5614299999999927,0.5495850000000061,0.589504999999994,1.0
198,143,0.76664499999999,0.5620399999999928,0.5494750000000058,0.5895449999999938,1.0
199,136,0.7656549999999896,0.5629049999999929,0.5498500000000054,0.5897849999999939,1.0
200,145,0.7657699999999896,0.5637399999999927,0.549935000000005,0.5903249999999942,1.0
201,138,0.7652699999999896,0.5634449999999928,0.5498200000000052,0.590329999999994,1.0
202,120,0.7661399999999896,0.563674999999993,0.5497850000000046,0.5902949999999942,1.0
203,144,0.7654449999999897,0.5642699999999929,0.549490000000005,0.5902199999999941,1.0
204,141,0.7650849999999897,0.5642349999999927,0.5495700000000049,0.5901049999999946,1.0
205,143,0.7662949999999896,0.5644649999999929,0.5496900000000046,0.5902299999999945,1.0
206,143,0.7655049999999897,0.565554999999993,0.5498750000000046,0.5901649999999945,1.0
207,150,0.7653899999999897,0.5666399999999944,0.5498000000000052,0.5901799999999945,1.0
208,129,0.7653299999999896,0.5679899999999962,0.5498650000000045,0.5900699999999945,1.0
209,143,0.7645449999999896,0.568434999999997,0.5499900000000044,0.5900649999999946,1.0
210,130,0.7643049999999896,0.5688499999999973,0.5498350000000046,0.5900499999999946,1.0
211,140,0.7644349999999898,0.5688549999999976,0.5497500000000045,0.5900449999999946,1.0
212,141,0.7642749999999898,0.5687599999999968,0.549735000000005,0.5901399999999946,1.0
213,150,0.7641299999999899,0.567959999999996,0.5498100000000046,0.5900899999999946,1.0
214,138,0.7650799999999898,0.5690399999999969,0.5500900000000049,0.5901099999999946,1.0
215,128,0.7649899999999896,0.5691199999999974,0.5498050000000048,0.5900749999999946,1.0
216,144,0.7659099999999898,0.5695499999999981,0.5500500000000046,0.5901549999999945,1.0
217,141,0.7653499999999895,0.5694649999999981,0.5498400000000049,0.5901299999999945,1.0
218,150,0.7647549999999896,0.5693749999999977,0.5497600000000048,0.5900799999999945,1.0
219,152,0.7637999999999895,0.5693799999999978,0.5496250000000051,0.5900899999999946,1.0
220,136,0.7651349999999895,0.5696949999999986,0.5494200000000048,0.5900899999999946,1.0
221,141,0.7639199999999893,0.569814999999998,0.5495300000000047,0.5900949999999945,1.0
222,136,0.7634949999999892,0.569904999999998,0.5498700000000052,0.5899049999999941,1.0
223,140,0.7627849999999894,0.5699799999999985,0.549565000000005,0.5900399999999941,1.0
224,140,0.7623749999999894,0.5700649999999986,0.5493100000000047,0.5897299999999941,1.0
225,145,0.7629199999999892,0.5698799999999985,0.5494850000000053,0.5896949999999944,1.0
226,148,0.7618099999999893,0.5701599999999991,0.549700000000005,0.5896749999999943,1.0
227,139,0.7622349999999896,0.5701399999999992,0.5504150000000048,0.5897649999999945,1.0
228,150,0.7616249999999894,0.5700449999999994,0.5499700000000048,0.5897199999999942,1.0
229,156,0.7607449999999895,0.5700699999999992,0.5499050000000045,0.5898849999999944,1.0
230,135,0.7623899999999895,0.5702099999999991,0.5499900000000048,0.5900799999999946,1.0
231,139,0.7638799999999895,0.570149999999999,0.5499250000000048,0.5901299999999945,1.0
232,141,0.7634799999999896,0.5702249999999991,0.5497750000000047,0.5902099999999942,1.0
233,140,0.7619349999999894,0.5701049999999992,0.5497250000000046,0.5904249999999944,1.0
234,141,0.7619999999999895,0.5698749999999989,0.5500900000000049,0.5906599999999941,1.0
235,147,0.7610649999999896,0.5699199999999986,0.5500600000000048,0.5909199999999938,1.0
236,122,0.7618649999999896,0.5699349999999987,0.5498100000000048,0.5905199999999942,1.0
237,107,0.7624549999999897,0.5698299999999995,0.5495850000000047,0.5903099999999943,1.0
238,139,0.7626249999999897,0.5699199999999994,0.5497000000000046,0.5902099999999945,1.0
239,142,0.7603849999999895,0.5699999999999995,0.5499000000000044,0.5902099999999945,1.0
240,145,0.7603499999999895,0.5702199999999995,0.5499050000000049,0.590294999999994,1.0
241,140,0.7609549999999895,0.5699049999999996,0.5500500000000046,0.5902849999999944,1.0
242,142,0.7603149999999895,0.5698399999999995,0.5500650000000044,0.5900099999999943,1.0
243,145,0.7613449999999896,0.5699249999999993,0.5502650000000048,0.5900099999999943,1.0
244,145,0.7628799999999897,0.5702549999999993,0.5503150000000049,0.5900849999999943,1.0
245,142,0.7631199999999897,0.5701099999999986,0.5503900000000054,0.5901699999999945,1.0
246,138,0.7617349999999894,0.5700999999999993,0.5500950000000051,0.5899799999999945,1.0
247,140,0.7617249999999893,0.5698399999999988,0.5500400000000052,0.5899299999999947,1.0
248,141,0.7598299999999895,0.5699099999999993,0.550260000000005,0.5898049999999944,1.0
249,140,0.7593699999999897,0.5697899999999995,0.5499150000000048,0.5899299999999947,1.0
250,140,0.7592949999999896,0.5698799999999994,0.5500100000000044,0.5899499999999948,1.0
251,139,0.7583299999999897,0.5697199999999991,0.549545000000005,0.5898549999999947,1.0
252,139,0.7573699999999898,0.5696999999999989,0.5496800000000048,0.5899049999999948,1.0
253,138,0.7569899999999901,0.5696649999999992,0.5497050000000046,0.5898699999999946,1.0
254,140,0.7583249999999897,0.569339999999999,0.5496750000000046,0.5896399999999944,1.0
255,129,0.7584399999999897,0.5693899999999993,0.5496000000000049,0.5894799999999939,1.0
256,135,0.7573499999999896,0.5693899999999993,0.5497050000000048,0.5896099999999941,1.0
257,138,0.7568249999999896,0.569359999999999,0.549980000000005,0.5895449999999939,1.0
258,135,0.7592449999999894,0.5697649999999993,0.5500800000000047,0.5894949999999934,1.0
259,141,0.7601599999999893,0.5697049999999992,0.5501850000000048,0.589684999999994,1.0
260,146,0.7601349999999899,0.569324999999999,0.5502150000000053,0.5896049999999937,1.0
261,138,0.7597499999999898,0.5694399999999987,0.5504100000000055,0.5899299999999943,1.0
262,101,0.7605349999999897,0.5695599999999992,0.5501750000000047,0.5898899999999944,1.0
263,128,0.7607399999999901,0.5695449999999989,0.5502050000000052,0.5901999999999945,1.0
264,146,0.7613399999999898,0.5697099999999994,0.5500050000000044,0.5899649999999947,1.0
265,135,0.7597649999999896,0.5695999999999992,0.5500700000000046,0.5901349999999945,1.0
266,143,0.7595149999999897,0.5695899999999994,0.5502000000000049,0.5903949999999945,1.0
267,141,0.7588299999999895,0.5697399999999994,0.5500800000000046,0.5900549999999943,1.0
268,148,0.7589199999999894,0.5698099999999993,0.5501400000000046,0.5899999999999945,1.0
269,137,0.7593549999999897,0.5699399999999992,0.5502800000000049,0.5901449999999945,1.0
270,138,0.7583749999999899,0.5701449999999993,0.5502500000000048,0.5901699999999945,1.0
271,149,0.7597749999999899,0.570019999999999,0.5501800000000052,0.5901399999999946,1.0
272,136,0.7614749999999897,0.5699899999999992,0.5503400000000054,0.5897449999999944,1.0
273,144,0.7620799999999898,0.5695749999999988,0.5503650000000054,0.5893099999999943,1.0
274,150,0.7620799999999897,0.5696799999999984,0.5502000000000055,0.589044999999994,1.0
